timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1740314325432,221,HTTP Request,200,OK,Thread Group 1-53,text,true,,1526412,158,100,100,http://localhost:3001/characters,221,0,0
1740314325432,222,HTTP Request,404,Not Found,Thread Group 1-54,text,false,,273,181,100,100,http://localhost:3001/character/3,222,0,0
1740314325433,221,HTTP Request,200,OK,Thread Group 1-55,text,true,,278,231,100,100,http://localhost:3001/character/1,221,0,0
1740314325433,221,HTTP Request,201,Created,Thread Group 1-56,text,true,,285,228,100,100,http://localhost:3001/character,221,0,0
1740314325441,213,HTTP Request,200,OK,Thread Group 1-57,text,true,,273,159,100,100,http://localhost:3001/character/2,213,0,0
1740314325441,222,HTTP Request,200,OK,Thread Group 1-58,text,true,,1526458,158,100,100,http://localhost:3001/characters,221,0,0
1740314325441,222,HTTP Request,404,Not Found,Thread Group 1-59,text,false,,273,181,100,100,http://localhost:3001/character/3,222,0,0
1740314325442,222,HTTP Request,200,OK,Thread Group 1-60,text,true,,278,231,100,100,http://localhost:3001/character/1,222,0,0
1740314325442,222,HTTP Request,201,Created,Thread Group 1-62,text,true,,285,228,100,100,http://localhost:3001/character,222,0,0
1740314325442,222,HTTP Request,201,Created,Thread Group 1-61,text,true,,285,228,100,100,http://localhost:3001/character,222,0,0
1740314325451,213,HTTP Request,200,OK,Thread Group 1-63,text,true,,273,159,100,100,http://localhost:3001/character/2,213,0,0
1740314325450,215,HTTP Request,404,Not Found,Thread Group 1-64,text,false,,273,181,100,100,http://localhost:3001/character/3,215,0,0
1740314325450,215,HTTP Request,200,OK,Thread Group 1-65,text,true,,278,231,100,100,http://localhost:3001/character/1,215,0,0
1740314325450,215,HTTP Request,201,Created,Thread Group 1-66,text,true,,285,228,100,100,http://localhost:3001/character,215,0,0
1740314325461,205,HTTP Request,200,OK,Thread Group 1-67,text,true,,273,159,100,100,http://localhost:3001/character/2,205,0,0
1740314325461,214,HTTP Request,200,OK,Thread Group 1-68,text,true,,1526596,158,100,100,http://localhost:3001/characters,214,0,0
1740314325461,215,HTTP Request,404,Not Found,Thread Group 1-69,text,false,,273,181,100,100,http://localhost:3001/character/3,215,0,0
1740314325461,215,HTTP Request,200,OK,Thread Group 1-70,text,true,,278,231,100,100,http://localhost:3001/character/1,215,0,0
1740314325461,215,HTTP Request,201,Created,Thread Group 1-71,text,true,,285,228,100,100,http://localhost:3001/character,215,0,0
1740314325480,196,HTTP Request,200,OK,Thread Group 1-72,text,true,,273,159,100,100,http://localhost:3001/character/2,196,0,0
1740314325480,205,HTTP Request,200,OK,Thread Group 1-73,text,true,,1526642,158,100,100,http://localhost:3001/characters,205,0,0
1740314325480,206,HTTP Request,404,Not Found,Thread Group 1-74,text,false,,273,181,100,100,http://localhost:3001/character/3,206,0,0
1740314325480,206,HTTP Request,200,OK,Thread Group 1-75,text,true,,278,231,100,100,http://localhost:3001/character/1,206,0,0
1740314325480,206,HTTP Request,200,OK,Thread Group 1-87,text,true,,273,159,100,100,http://localhost:3001/character/2,206,0,0
1740314325480,215,HTTP Request,200,OK,Thread Group 1-82,text,true,,278,231,100,100,http://localhost:3001/character/1,215,0,0
1740314325480,215,HTTP Request,200,OK,Thread Group 1-80,text,true,,1526642,158,100,100,http://localhost:3001/characters,215,0,0
1740314325480,216,HTTP Request,200,OK,Thread Group 1-84,text,true,,278,231,100,100,http://localhost:3001/character/1,216,0,0
1740314325480,216,HTTP Request,201,Created,Thread Group 1-98,text,true,,285,228,100,100,http://localhost:3001/character,216,0,0
1740314325487,209,HTTP Request,200,OK,Thread Group 1-91,text,true,,273,159,100,100,http://localhost:3001/character/2,209,0,0
1740314325487,209,HTTP Request,200,OK,Thread Group 1-90,text,true,,278,231,100,100,http://localhost:3001/character/1,209,0,0
1740314325487,210,HTTP Request,404,Not Found,Thread Group 1-85,text,false,,273,181,100,100,http://localhost:3001/character/3,210,0,0
1740314325487,210,HTTP Request,200,OK,Thread Group 1-89,text,true,,278,231,100,100,http://localhost:3001/character/1,210,0,0
1740314325488,210,HTTP Request,404,Not Found,Thread Group 1-92,text,false,,273,181,100,100,http://localhost:3001/character/3,210,0,0
1740314325488,210,HTTP Request,201,Created,Thread Group 1-97,text,true,,285,228,100,100,http://localhost:3001/character,210,0,0
1740314325496,202,HTTP Request,200,OK,Thread Group 1-96,text,true,,273,159,100,100,http://localhost:3001/character/2,202,0,0
1740314325497,210,HTTP Request,201,Created,Thread Group 1-79,text,true,,285,228,100,100,http://localhost:3001/character,210,0,0
1740314325496,211,HTTP Request,200,OK,Thread Group 1-99,text,true,,1526734,158,100,100,http://localhost:3001/characters,210,0,0
1740314325497,210,HTTP Request,201,Created,Thread Group 1-86,text,true,,285,228,100,100,http://localhost:3001/character,210,0,0
1740314325497,211,HTTP Request,404,Not Found,Thread Group 1-94,text,false,,273,181,100,100,http://localhost:3001/character/3,211,0,0
1740314325505,203,HTTP Request,200,OK,Thread Group 1-76,text,true,,273,159,100,100,http://localhost:3001/character/2,203,0,0
1740314325505,203,HTTP Request,200,OK,Thread Group 1-95,text,true,,278,231,100,100,http://localhost:3001/character/1,203,0,0
1740314325514,194,HTTP Request,200,OK,Thread Group 1-77,text,true,,273,159,100,100,http://localhost:3001/character/2,194,0,0
1740314325522,194,HTTP Request,200,OK,Thread Group 1-100,text,true,,273,159,100,100,http://localhost:3001/character/2,194,0,0
1740314325514,202,HTTP Request,200,OK,Thread Group 1-78,text,true,,1526826,158,100,100,http://localhost:3001/characters,202,0,0
1740314325522,203,HTTP Request,200,OK,Thread Group 1-88,text,true,,1526826,158,100,100,http://localhost:3001/characters,202,0,0
1740314325523,211,HTTP Request,200,OK,Thread Group 1-81,text,true,,1526826,158,100,100,http://localhost:3001/characters,210,0,0
1740314325326,409,HTTP Request,201,Created,Thread Group 1-83,text,true,,285,228,100,100,http://localhost:3001/character,409,0,0
1740314325533,211,HTTP Request,200,OK,Thread Group 1-3,text,true,,1526872,158,100,100,http://localhost:3001/characters,210,0,0
1740314325534,218,HTTP Request,200,OK,Thread Group 1-4,text,true,,1526872,158,100,100,http://localhost:3001/characters,218,0,0
1740314325535,225,HTTP Request,201,Created,Thread Group 1-1,text,true,,285,228,100,100,http://localhost:3001/character,225,0,0
1740314325535,225,HTTP Request,200,OK,Thread Group 1-5,text,true,,1526872,158,100,100,http://localhost:3001/characters,225,0,0
1740314325535,240,HTTP Request,200,OK,Thread Group 1-7,text,true,,1526918,158,100,100,http://localhost:3001/characters,239,0,0
1740314325544,234,HTTP Request,200,OK,Thread Group 1-6,text,true,,273,159,100,100,http://localhost:3001/character/2,234,0,0
1740314325544,235,HTTP Request,200,OK,Thread Group 1-8,text,true,,278,231,100,100,http://localhost:3001/character/1,235,0,0
1740314325545,244,HTTP Request,200,OK,Thread Group 1-10,text,true,,1526918,158,100,100,http://localhost:3001/characters,242,0,0
1740314325560,237,HTTP Request,200,OK,Thread Group 1-9,text,true,,273,159,100,100,http://localhost:3001/character/2,237,0,0
1740314325546,251,HTTP Request,200,OK,Thread Group 1-2,text,true,,1526918,158,100,100,http://localhost:3001/characters,250,0,0
1740314325565,232,HTTP Request,200,OK,Thread Group 1-11,text,true,,278,231,100,100,http://localhost:3001/character/1,232,0,0
1740314325565,232,HTTP Request,201,Created,Thread Group 1-12,text,true,,285,228,100,100,http://localhost:3001/character,232,0,0
1740314325574,223,HTTP Request,200,OK,Thread Group 1-13,text,true,,273,159,100,100,http://localhost:3001/character/2,223,0,0
1740314325575,231,HTTP Request,200,OK,Thread Group 1-14,text,true,,1526964,158,100,100,http://localhost:3001/characters,230,0,0
1740314325576,230,HTTP Request,404,Not Found,Thread Group 1-20,text,false,,273,181,100,100,http://localhost:3001/character/3,230,0,0
1740314325576,239,HTTP Request,200,OK,Thread Group 1-21,text,true,,278,231,100,100,http://localhost:3001/character/1,239,0,0
1740314325576,239,HTTP Request,200,OK,Thread Group 1-18,text,true,,1526964,158,100,100,http://localhost:3001/characters,238,0,0
1740314325577,238,HTTP Request,200,OK,Thread Group 1-15,text,true,,278,231,100,100,http://localhost:3001/character/1,238,0,0
1740314325577,238,HTTP Request,201,Created,Thread Group 1-16,text,true,,285,228,100,100,http://localhost:3001/character,238,0,0
1740314325586,229,HTTP Request,200,OK,Thread Group 1-17,text,true,,273,159,100,100,http://localhost:3001/character/2,229,0,0
1740314325586,230,HTTP Request,404,Not Found,Thread Group 1-19,text,false,,273,181,100,100,http://localhost:3001/character/3,230,0,0
1740314325586,230,HTTP Request,201,Created,Thread Group 1-22,text,true,,285,228,100,100,http://localhost:3001/character,230,0,0
1740314325595,221,HTTP Request,200,OK,Thread Group 1-23,text,true,,273,159,100,100,http://localhost:3001/character/2,221,0,0
1740314325596,229,HTTP Request,200,OK,Thread Group 1-31,text,true,,278,231,100,100,http://localhost:3001/character/1,229,0,0
1740314325595,230,HTTP Request,200,OK,Thread Group 1-24,text,true,,1527056,158,100,100,http://localhost:3001/characters,229,0,0
1740314325605,220,HTTP Request,200,OK,Thread Group 1-27,text,true,,273,159,100,100,http://localhost:3001/character/2,220,0,0
1740314325605,220,HTTP Request,200,OK,Thread Group 1-30,text,true,,278,231,100,100,http://localhost:3001/character/1,220,0,0
1740314325605,220,HTTP Request,201,Created,Thread Group 1-26,text,true,,285,228,100,100,http://localhost:3001/character,220,0,0
1740314325605,221,HTTP Request,200,OK,Thread Group 1-25,text,true,,278,231,100,100,http://localhost:3001/character/1,221,0,0
1740314325606,228,HTTP Request,200,OK,Thread Group 1-28,text,true,,1527102,158,100,100,http://localhost:3001/characters,227,0,0
1740314325606,228,HTTP Request,404,Not Found,Thread Group 1-29,text,false,,273,181,100,100,http://localhost:3001/character/3,228,0,0
1740314325606,228,HTTP Request,201,Created,Thread Group 1-32,text,true,,285,228,100,100,http://localhost:3001/character,228,0,0
1740314325617,218,HTTP Request,200,OK,Thread Group 1-33,text,true,,273,159,100,100,http://localhost:3001/character/2,218,0,0
1740314325617,226,HTTP Request,404,Not Found,Thread Group 1-35,text,false,,273,181,100,100,http://localhost:3001/character/3,226,0,0
1740314325617,226,HTTP Request,200,OK,Thread Group 1-34,text,true,,1527148,158,100,100,http://localhost:3001/characters,225,0,0
1740314325617,226,HTTP Request,200,OK,Thread Group 1-36,text,true,,278,231,100,100,http://localhost:3001/character/1,226,0,0
1740314325617,227,HTTP Request,201,Created,Thread Group 1-37,text,true,,285,228,100,100,http://localhost:3001/character,227,0,0
1740314325624,220,HTTP Request,200,OK,Thread Group 1-38,text,true,,273,159,100,100,http://localhost:3001/character/2,220,0,0
1740314325625,227,HTTP Request,404,Not Found,Thread Group 1-40,text,false,,273,181,100,100,http://localhost:3001/character/3,227,0,0
1740314325625,227,HTTP Request,200,OK,Thread Group 1-39,text,true,,1527194,158,100,100,http://localhost:3001/characters,226,0,0
1740314325625,227,HTTP Request,200,OK,Thread Group 1-41,text,true,,278,231,100,100,http://localhost:3001/character/1,227,0,0
1740314325626,227,HTTP Request,201,Created,Thread Group 1-42,text,true,,285,228,100,100,http://localhost:3001/character,227,0,0
1740314325634,219,HTTP Request,200,OK,Thread Group 1-43,text,true,,273,159,100,100,http://localhost:3001/character/2,219,0,0
1740314325635,226,HTTP Request,200,OK,Thread Group 1-44,text,true,,1527240,158,100,100,http://localhost:3001/characters,225,0,0
1740314325635,226,HTTP Request,404,Not Found,Thread Group 1-45,text,false,,273,181,100,100,http://localhost:3001/character/3,226,0,0
1740314325635,227,HTTP Request,200,OK,Thread Group 1-46,text,true,,278,231,100,100,http://localhost:3001/character/1,227,0,0
1740314325635,227,HTTP Request,201,Created,Thread Group 1-47,text,true,,285,228,100,100,http://localhost:3001/character,227,0,0
1740314325644,218,HTTP Request,200,OK,Thread Group 1-48,text,true,,273,159,100,100,http://localhost:3001/character/2,218,0,0
1740314325644,226,HTTP Request,200,OK,Thread Group 1-49,text,true,,1527286,158,100,100,http://localhost:3001/characters,225,0,0
1740314325645,225,HTTP Request,404,Not Found,Thread Group 1-50,text,false,,273,181,100,100,http://localhost:3001/character/3,225,0,0
1740314325645,226,HTTP Request,200,OK,Thread Group 1-51,text,true,,278,231,100,100,http://localhost:3001/character/1,226,0,0
1740314325645,226,HTTP Request,201,Created,Thread Group 1-52,text,true,,285,228,100,100,http://localhost:3001/character,226,0,0
1740314325653,218,HTTP Request,200,OK,Thread Group 1-53,text,true,,273,159,100,100,http://localhost:3001/character/2,218,0,0
1740314325654,227,HTTP Request,404,Not Found,Thread Group 1-55,text,false,,273,181,100,100,http://localhost:3001/character/3,227,0,0
1740314325654,227,HTTP Request,200,OK,Thread Group 1-56,text,true,,278,231,100,100,http://localhost:3001/character/1,227,0,0
1740314325654,227,HTTP Request,201,Created,Thread Group 1-57,text,true,,285,228,100,100,http://localhost:3001/character,227,0,0
1740314325663,218,HTTP Request,200,OK,Thread Group 1-58,text,true,,273,159,100,100,http://localhost:3001/character/2,218,0,0
1740314325654,227,HTTP Request,200,OK,Thread Group 1-54,text,true,,1527332,158,100,100,http://localhost:3001/characters,226,0,0
1740314325664,226,HTTP Request,200,OK,Thread Group 1-59,text,true,,1527378,158,100,100,http://localhost:3001/characters,225,0,0
1740314325664,226,HTTP Request,404,Not Found,Thread Group 1-60,text,false,,273,181,100,100,http://localhost:3001/character/3,226,0,0
1740314325664,226,HTTP Request,200,OK,Thread Group 1-62,text,true,,278,231,100,100,http://localhost:3001/character/1,226,0,0
1740314325664,226,HTTP Request,200,OK,Thread Group 1-61,text,true,,278,231,100,100,http://localhost:3001/character/1,226,0,0
1740314325664,226,HTTP Request,201,Created,Thread Group 1-63,text,true,,285,228,100,100,http://localhost:3001/character,226,0,0
1740314325665,234,HTTP Request,200,OK,Thread Group 1-64,text,true,,1527424,158,100,100,http://localhost:3001/characters,233,0,0
1740314325665,234,HTTP Request,404,Not Found,Thread Group 1-65,text,false,,273,181,100,100,http://localhost:3001/character/3,234,0,0
1740314325665,234,HTTP Request,200,OK,Thread Group 1-66,text,true,,278,231,100,100,http://localhost:3001/character/1,234,0,0
1740314325666,233,HTTP Request,201,Created,Thread Group 1-67,text,true,,285,228,100,100,http://localhost:3001/character,233,0,0
1740314325675,224,HTTP Request,200,OK,Thread Group 1-68,text,true,,273,159,100,100,http://localhost:3001/character/2,224,0,0
1740314325676,232,HTTP Request,404,Not Found,Thread Group 1-70,text,false,,273,181,100,100,http://localhost:3001/character/3,232,0,0
1740314325676,232,HTTP Request,200,OK,Thread Group 1-71,text,true,,278,231,100,100,http://localhost:3001/character/1,232,0,0
1740314325676,232,HTTP Request,200,OK,Thread Group 1-69,text,true,,1527470,158,100,100,http://localhost:3001/characters,231,0,0
1740314325676,232,HTTP Request,201,Created,Thread Group 1-72,text,true,,285,228,100,100,http://localhost:3001/character,232,0,0
1740314325686,223,HTTP Request,200,OK,Thread Group 1-73,text,true,,273,159,100,100,http://localhost:3001/character/2,223,0,0
1740314325686,231,HTTP Request,200,OK,Thread Group 1-74,text,true,,1527516,158,100,100,http://localhost:3001/characters,230,0,0
1740314325686,231,HTTP Request,404,Not Found,Thread Group 1-75,text,false,,273,181,100,100,http://localhost:3001/character/3,231,0,0
1740314325686,231,HTTP Request,201,Created,Thread Group 1-87,text,true,,285,228,100,100,http://localhost:3001/character,231,0,0
1740314325695,223,HTTP Request,200,OK,Thread Group 1-80,text,true,,273,159,100,100,http://localhost:3001/character/2,223,0,0
1740314325695,223,HTTP Request,404,Not Found,Thread Group 1-82,text,false,,273,181,100,100,http://localhost:3001/character/3,223,0,0
1740314325696,223,HTTP Request,404,Not Found,Thread Group 1-84,text,false,,273,181,100,100,http://localhost:3001/character/3,223,0,0
1740314325696,223,HTTP Request,200,OK,Thread Group 1-98,text,true,,278,231,100,100,http://localhost:3001/character/1,223,0,0
1740314325696,223,HTTP Request,201,Created,Thread Group 1-91,text,true,,285,228,100,100,http://localhost:3001/character,223,0,0
1740314325696,224,HTTP Request,404,Not Found,Thread Group 1-90,text,false,,273,181,100,100,http://localhost:3001/character/3,224,0,0
1740314325697,231,HTTP Request,404,Not Found,Thread Group 1-89,text,false,,273,181,100,100,http://localhost:3001/character/3,231,0,0
