timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1740313462376,43,HTTP Request,200,OK,Thread Group 1-953,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462376,43,HTTP Request,200,OK,Thread Group 1-977,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462376,43,HTTP Request,200,OK,Thread Group 1-969,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462376,43,HTTP Request,200,OK,Thread Group 1-972,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462376,43,HTTP Request,200,OK,Thread Group 1-962,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462375,44,HTTP Request,200,OK,Thread Group 1-983,text,true,,278,231,274,274,http://localhost:3001/character/1,44,0,0
1740313462375,44,HTTP Request,200,OK,Thread Group 1-967,text,true,,278,231,274,274,http://localhost:3001/character/1,44,0,0
1740313462375,43,HTTP Request,200,OK,Thread Group 1-954,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462375,43,HTTP Request,200,OK,Thread Group 1-984,text,true,,278,231,274,274,http://localhost:3001/character/1,43,0,0
1740313462374,44,HTTP Request,200,OK,Thread Group 1-990,text,true,,278,231,274,274,http://localhost:3001/character/1,44,0,0
1740313462374,44,HTTP Request,200,OK,Thread Group 1-995,text,true,,278,231,274,274,http://localhost:3001/character/1,44,0,0
1740313462364,53,HTTP Request,200,OK,Thread Group 1-896,text,true,,273,159,274,274,http://localhost:3001/character/2,53,0,0
1740313462374,44,HTTP Request,404,Not Found,Thread Group 1-839,text,false,,273,181,274,274,http://localhost:3001/character/3,44,0,0
1740313462364,53,HTTP Request,200,OK,Thread Group 1-890,text,true,,273,159,274,274,http://localhost:3001/character/2,53,0,0
1740313462364,53,HTTP Request,200,OK,Thread Group 1-899,text,true,,273,159,274,274,http://localhost:3001/character/2,53,0,0
1740313462364,53,HTTP Request,200,OK,Thread Group 1-900,text,true,,273,159,274,274,http://localhost:3001/character/2,53,0,0
1740313462364,53,HTTP Request,200,OK,Thread Group 1-894,text,true,,273,159,274,274,http://localhost:3001/character/2,53,0,0
1740313462364,52,HTTP Request,200,OK,Thread Group 1-893,text,true,,273,159,274,274,http://localhost:3001/character/2,52,0,0
1740313462364,52,HTTP Request,200,OK,Thread Group 1-901,text,true,,273,159,274,274,http://localhost:3001/character/2,52,0,0
1740313462355,61,HTTP Request,200,OK,Thread Group 1-884,text,true,,273,159,274,274,http://localhost:3001/character/2,61,0,0
1740313462355,61,HTTP Request,200,OK,Thread Group 1-876,text,true,,273,159,274,274,http://localhost:3001/character/2,61,0,0
1740313462355,61,HTTP Request,200,OK,Thread Group 1-875,text,true,,273,159,274,274,http://localhost:3001/character/2,61,0,0
1740313462390,38,HTTP Request,200,OK,Thread Group 1-697,text,true,,75499,158,272,272,http://localhost:3001/characters,38,0,0
1740313462389,39,HTTP Request,200,OK,Thread Group 1-690,text,true,,75499,158,272,272,http://localhost:3001/characters,39,0,0
1740313462355,61,HTTP Request,200,OK,Thread Group 1-879,text,true,,273,159,274,274,http://localhost:3001/character/2,61,0,0
1740313462355,61,HTTP Request,200,OK,Thread Group 1-874,text,true,,273,159,274,274,http://localhost:3001/character/2,61,0,0
1740313462355,61,HTTP Request,200,OK,Thread Group 1-877,text,true,,273,159,274,274,http://localhost:3001/character/2,61,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-887,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-891,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-878,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-881,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-889,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-871,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462355,59,HTTP Request,200,OK,Thread Group 1-882,text,true,,273,159,274,274,http://localhost:3001/character/2,59,0,0
1740313462355,60,HTTP Request,200,OK,Thread Group 1-888,text,true,,273,159,274,274,http://localhost:3001/character/2,60,0,0
1740313462390,38,HTTP Request,200,OK,Thread Group 1-694,text,true,,75499,158,272,272,http://localhost:3001/characters,38,0,0
1740313462390,39,HTTP Request,200,OK,Thread Group 1-686,text,true,,75499,158,272,272,http://localhost:3001/characters,39,0,0
1740313462390,40,HTTP Request,200,OK,Thread Group 1-693,text,true,,75499,158,272,272,http://localhost:3001/characters,40,0,0
1740313462390,41,HTTP Request,200,OK,Thread Group 1-691,text,true,,75499,158,272,272,http://localhost:3001/characters,41,0,0
1740313462390,42,HTTP Request,200,OK,Thread Group 1-696,text,true,,75499,158,272,272,http://localhost:3001/characters,42,0,0
1740313462391,41,HTTP Request,200,OK,Thread Group 1-670,text,true,,75499,158,272,272,http://localhost:3001/characters,41,0,0
1740313462391,42,HTTP Request,404,Not Found,Thread Group 1-702,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462391,42,HTTP Request,404,Not Found,Thread Group 1-703,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462391,42,HTTP Request,404,Not Found,Thread Group 1-706,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462392,41,HTTP Request,404,Not Found,Thread Group 1-707,text,false,,273,181,272,272,http://localhost:3001/character/3,41,0,0
1740313462392,42,HTTP Request,404,Not Found,Thread Group 1-710,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462392,42,HTTP Request,404,Not Found,Thread Group 1-700,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462392,42,HTTP Request,404,Not Found,Thread Group 1-701,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462393,42,HTTP Request,404,Not Found,Thread Group 1-722,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462393,42,HTTP Request,404,Not Found,Thread Group 1-728,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462393,42,HTTP Request,404,Not Found,Thread Group 1-729,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462393,42,HTTP Request,404,Not Found,Thread Group 1-708,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462393,43,HTTP Request,404,Not Found,Thread Group 1-714,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462393,43,HTTP Request,404,Not Found,Thread Group 1-726,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462394,42,HTTP Request,404,Not Found,Thread Group 1-716,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462394,42,HTTP Request,404,Not Found,Thread Group 1-725,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462394,43,HTTP Request,404,Not Found,Thread Group 1-709,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462394,43,HTTP Request,404,Not Found,Thread Group 1-719,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462394,43,HTTP Request,404,Not Found,Thread Group 1-712,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462395,43,HTTP Request,404,Not Found,Thread Group 1-730,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462395,43,HTTP Request,404,Not Found,Thread Group 1-724,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462396,42,HTTP Request,404,Not Found,Thread Group 1-715,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462396,42,HTTP Request,404,Not Found,Thread Group 1-720,text,false,,273,181,272,272,http://localhost:3001/character/3,42,0,0
1740313462396,43,HTTP Request,404,Not Found,Thread Group 1-698,text,false,,273,181,272,272,http://localhost:3001/character/3,43,0,0
1740313462396,43,HTTP Request,200,OK,Thread Group 1-752,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462397,42,HTTP Request,200,OK,Thread Group 1-750,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462397,42,HTTP Request,200,OK,Thread Group 1-751,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462397,43,HTTP Request,200,OK,Thread Group 1-743,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462397,43,HTTP Request,200,OK,Thread Group 1-745,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462397,43,HTTP Request,200,OK,Thread Group 1-742,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462397,43,HTTP Request,200,OK,Thread Group 1-734,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462398,42,HTTP Request,200,OK,Thread Group 1-746,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462398,42,HTTP Request,200,OK,Thread Group 1-733,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462398,43,HTTP Request,200,OK,Thread Group 1-738,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462398,43,HTTP Request,200,OK,Thread Group 1-735,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462398,43,HTTP Request,200,OK,Thread Group 1-744,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462399,42,HTTP Request,200,OK,Thread Group 1-740,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462399,42,HTTP Request,200,OK,Thread Group 1-748,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462399,43,HTTP Request,200,OK,Thread Group 1-773,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462399,43,HTTP Request,200,OK,Thread Group 1-775,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462399,43,HTTP Request,200,OK,Thread Group 1-756,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462400,42,HTTP Request,200,OK,Thread Group 1-767,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462400,43,HTTP Request,200,OK,Thread Group 1-760,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462400,43,HTTP Request,200,OK,Thread Group 1-768,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462400,43,HTTP Request,200,OK,Thread Group 1-766,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462400,43,HTTP Request,200,OK,Thread Group 1-762,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462401,42,HTTP Request,200,OK,Thread Group 1-754,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462401,42,HTTP Request,200,OK,Thread Group 1-761,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462401,43,HTTP Request,200,OK,Thread Group 1-769,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462401,43,HTTP Request,200,OK,Thread Group 1-758,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462401,43,HTTP Request,200,OK,Thread Group 1-774,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462402,42,HTTP Request,200,OK,Thread Group 1-763,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462402,43,HTTP Request,200,OK,Thread Group 1-755,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462402,43,HTTP Request,200,OK,Thread Group 1-764,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462402,43,HTTP Request,200,OK,Thread Group 1-797,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462402,43,HTTP Request,200,OK,Thread Group 1-798,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462402,43,HTTP Request,200,OK,Thread Group 1-799,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462403,43,HTTP Request,200,OK,Thread Group 1-796,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462403,43,HTTP Request,200,OK,Thread Group 1-780,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462404,42,HTTP Request,200,OK,Thread Group 1-794,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462404,42,HTTP Request,200,OK,Thread Group 1-791,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462404,42,HTTP Request,200,OK,Thread Group 1-793,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462404,43,HTTP Request,200,OK,Thread Group 1-785,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462404,43,HTTP Request,200,OK,Thread Group 1-776,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462405,42,HTTP Request,200,OK,Thread Group 1-790,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462405,42,HTTP Request,200,OK,Thread Group 1-789,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462405,42,HTTP Request,200,OK,Thread Group 1-777,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462405,43,HTTP Request,200,OK,Thread Group 1-787,text,true,,278,231,272,272,http://localhost:3001/character/1,43,0,0
1740313462406,42,HTTP Request,200,OK,Thread Group 1-781,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462406,42,HTTP Request,200,OK,Thread Group 1-792,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462406,42,HTTP Request,200,OK,Thread Group 1-779,text,true,,278,231,272,272,http://localhost:3001/character/1,42,0,0
1740313462406,43,HTTP Request,201,Created,Thread Group 1-850,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462406,43,HTTP Request,201,Created,Thread Group 1-847,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462407,42,HTTP Request,201,Created,Thread Group 1-849,text,true,,284,228,272,272,http://localhost:3001/character,42,0,0
1740313462407,42,HTTP Request,201,Created,Thread Group 1-842,text,true,,284,228,272,272,http://localhost:3001/character,42,0,0
1740313462407,43,HTTP Request,201,Created,Thread Group 1-845,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462407,43,HTTP Request,201,Created,Thread Group 1-841,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462407,43,HTTP Request,201,Created,Thread Group 1-802,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462408,42,HTTP Request,201,Created,Thread Group 1-804,text,true,,284,228,272,272,http://localhost:3001/character,42,0,0
1740313462408,42,HTTP Request,201,Created,Thread Group 1-803,text,true,,284,228,272,272,http://localhost:3001/character,42,0,0
1740313462408,43,HTTP Request,201,Created,Thread Group 1-800,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462408,43,HTTP Request,201,Created,Thread Group 1-848,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462408,43,HTTP Request,201,Created,Thread Group 1-807,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462409,42,HTTP Request,201,Created,Thread Group 1-846,text,true,,284,228,272,272,http://localhost:3001/character,42,0,0
1740313462409,42,HTTP Request,201,Created,Thread Group 1-808,text,true,,284,228,272,272,http://localhost:3001/character,42,0,0
1740313462409,43,HTTP Request,201,Created,Thread Group 1-806,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462409,43,HTTP Request,201,Created,Thread Group 1-843,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462409,43,HTTP Request,201,Created,Thread Group 1-844,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462409,43,HTTP Request,201,Created,Thread Group 1-860,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462410,43,HTTP Request,201,Created,Thread Group 1-859,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462410,43,HTTP Request,201,Created,Thread Group 1-868,text,true,,284,228,272,272,http://localhost:3001/character,43,0,0
1740313462410,44,HTTP Request,201,Created,Thread Group 1-866,text,true,,284,228,272,272,http://localhost:3001/character,44,0,0
1740313462410,45,HTTP Request,201,Created,Thread Group 1-870,text,true,,284,228,272,272,http://localhost:3001/character,45,0,0
